Query, response, time
7482, 0, 5.592e-05
7483, 0, 3.392e-05
7484, 1, 0.00221192
7485, 1, 0.00366692
7486, 0, 2.492e-05
7487, 0, 8.92e-06
7488, 1, 0.00231192
7489, 0, 8.92e-06
7490, 0, 0.00062692
7491, 0, 8.92e-06
7492, 0, 8.92e-06
7493, 0, 2.092e-05
7494, 0, 2.692e-05
7495, 0, 8.92e-06
7496, 1, 0.00121692
7497, 0, 8.92e-06
7498, 0, 8.92e-06
7499, 0, 0.00025392
7500, 0, 0.00089092
7501, 1, 0.00151892
7502, 0, 3.492e-05
7503, 0, 3.792e-05
7504, 0, 8.92e-06
7505, 1, 0.00057092
7506, 0, 8.92e-06
7507, 1, 0.00229292
7508, 0, 9.92e-06
7509, 0, 2.592e-05
7510, 1, 0.00073292
7511, 0, 1.692e-05
7512, 0, 8.92e-06
7513, 1, 0.00140592
7514, 0, 8.92e-06
7515, 1, 0.00047192
7516, 0, 9.92e-06
7517, 0, 8.92e-06
7518, 0, 8.92e-06
7519, 1, 0.00056192
7520, 0, 8.92e-06
7521, 1, 0.00117292
7522, 0, 8.92e-06
7523, 1, 0.00129392
7524, 1, 0.00190892
7525, 0, 8.92e-06
7526, 1, 0.00128492
7527, 0, 0.00086392
7528, 0, 9.92e-06
7529, 0, 8.92e-06
7530, 0, 1.692e-05
7531, 0, 7.92e-06
7532, 0, 4.492e-05
7533, 0, 0.00870292
7534, 0, 0.00773392
7535, 0, 5.092e-05
7536, 1, 0.00095092
7537, 1, 0.00187392
7538, 0, 9.92e-06
7539, 0, 0.00691092
7540, 1, 0.00438992
7541, 0, 2.692e-05
7542, 0, 8.92e-06
7543, 0, 6.192e-05
7544, 1, 0.00074792
7545, 1, 0.00193192
7546, 0, 9.92e-06
7547, 0, 2.492e-05
7548, 0, 1.792e-05
7549, 0, 0.00015392
7550, 0, 7.92e-06
7551, 1, 0.00098892
7552, 0, 8.92e-06
7553, 0, 8.92e-06
7554, 1, 0.00227492
7555, 0, 4.192e-05
7556, 1, 0.00412892
7557, 1, 0.00034792
7558, 0, 5.392e-05
7559, 0, 9.92e-06
7560, 0, 3.892e-05
7561, 0, 8.92e-06
7562, 0, 4.392e-05
7563, 0, 5.892e-05
7564, 1, 0.00260092
7565, 1, 0.00167292
7566, 0, 4.392e-05
7567, 0, 8.92e-06
7568, 0, 7.292e-05
7569, 1, 0.00045092
7570, 0, 2.292e-05
7571, 0, 0.0131989
7572, 0, 1.092e-05
7573, 1, 0.00138292
7574, 0, 9.92e-06
7575, 0, 8.92e-06
7576, 0, 8.92e-06
7577, 0, 2.892e-05
7578, 0, 4.092e-05
7579, 0, 4.392e-05
7580, 0, 3.992e-05
7581, 0, 8.92e-06
7582, 1, 0.00077892
7583, 1, 0.00141892
7584, 0, 9.92e-06
7585, 1, 0.00061792
7586, 0, 4.592e-05
7587, 0, 0.00624592
7588, 0, 2.892e-05
7589, 0, 9.92e-06
7590, 0, 8.92e-06
7591, 0, 2.892e-05
7592, 0, 9.792e-05
7593, 0, 5.892e-05
7594, 0, 4.892e-05
7595, 0, 8.92e-06
7596, 1, 0.00201892
7597, 1, 0.00227592
7598, 1, 0.00043092
7599, 1, 0.00123592
7600, 1, 0.00248592
7601, 1, 0.00095792
7602, 0, 3.692e-05
7603, 1, 0.00517392
7604, 0, 9.92e-06
7605, 0, 8.92e-06
7606, 0, 8.92e-06
7607, 0, 1.492e-05
7608, 0, 8.92e-06
7609, 0, 4.392e-05
7610, 0, 7.92e-06
7611, 0, 0.00875692
7612, 0, 0.00866092
7613, 0, 1.192e-05
7614, 0, 1.892e-05
7615, 1, 0.00204692
7616, 0, 3.192e-05
7617, 1, 0.00127192
7618, 1, 0.00159892
7619, 0, 0.00010092
7620, 0, 3.292e-05
7621, 0, 7.92e-06
7622, 1, 0.00354192
7623, 0, 1.092e-05
7624, 0, 9.92e-06
7625, 0, 8.92e-06
7626, 1, 0.00285692
7627, 0, 5.792e-05
7628, 0, 4.792e-05
7629, 0, 4.392e-05
7630, 0, 8.92e-06
7631, 0, 8.92e-06
7632, 0, 4.392e-05
7633, 1, 0.00748692
7634, 1, 0.00156492
7635, 0, 9.92e-06
7636, 1, 0.00105192
7637, 1, 0.00057192
7638, 1, 0.00078292
7639, 0, 9.92e-06
7640, 0, 2.192e-05
7641, 0, 5.092e-05
7642, 0, 7.92e-06
7643, 0, 4.092e-05
7644, 0, 7.92e-06
7645, 0, 7.92e-06
7646, 1, 0.00524092
7647, 1, 0.00146792
7648, 0, 9.92e-06
7649, 0, 9.592e-05
7650, 0, 7.92e-06
7651, 0, 8.92e-06
7652, 0, 7.92e-06
7653, 1, 0.00184092
7654, 1, 0.00147992
7655, 0, 9.92e-06
7656, 1, 0.00618292
7657, 0, 9.92e-06
7658, 1, 0.00085292
7659, 0, 1.192e-05
7660, 0, 4.092e-05
7661, 0, 8.92e-06
7662, 1, 0.00067492
7663, 0, 8.92e-06
7664, 0, 9.92e-06
7665, 0, 8.92e-06
7666, 1, 0.00119892
7667, 1, 0.00018792
7668, 0, 0.00981492
7669, 0, 7.292e-05
7670, 1, 0.00201892
7671, 0, 1.892e-05
7672, 0, 7.792e-05
7673, 0, 0.00696292
7674, 0, 1.092e-05
7675, 1, 0.00091292
7676, 0, 2.992e-05
7677, 0, 0.00049592
7678, 1, 0.00087092
7679, 0, 9.492e-05
7680, 1, 0.00293192
7681, 0, 1.092e-05
7682, 1, 0.00017792
7683, 0, 5.792e-05
7684, 0, 3.892e-05
7685, 1, 0.00335492
7686, 0, 1.092e-05
7687, 0, 8.92e-06
7688, 0, 8.92e-06
7689, 1, 0.00084992
7690, 0, 0.00698992
7691, 0, 1.092e-05
7692, 0, 5.892e-05
7693, 0, 9.92e-06
7694, 0, 9.92e-06
7695, 0, 3.492e-05
7696, 0, 5.192e-05
7697, 1, 0.00268392
7698, 1, 0.00025892
7699, 1, 0.00648792
7700, 0, 4.692e-05
7701, 1, 0.00123592
7702, 1, 0.00149492
7703, 1, 0.00390392
7704, 1, 0.00157892
7705, 0, 9.92e-06
7706, 0, 9.92e-06
7707, 0, 8.92e-06
7708, 1, 0.00107792
7709, 1, 0.00156592
7710, 1, 0.00290392
7711, 0, 8.92e-06
7712, 1, 0.00137992
7713, 1, 0.00109992
7714, 0, 8.92e-06
7715, 0, 0.00013792
7716, 1, 0.00131892
7717, 0, 9.92e-06
7718, 1, 0.00160592
7719, 0, 8.92e-06
7720, 1, 0.00165992
7721, 0, 8.92e-06
7722, 1, 0.00124292
7723, 0, 8.92e-06
7724, 1, 0.00069792
7725, 0, 4.592e-05
7726, 0, 2.692e-05
7727, 1, 0.00294692
7728, 0, 9.92e-06
7729, 1, 0.00114892
7730, 0, 9.92e-06
7731, 0, 0.00739792
7732, 0, 4.992e-05
7733, 0, 0.00080992
7734, 0, 8.92e-06
7735, 1, 0.00207092
7736, 0, 0.00014592
7737, 0, 8.92e-06
7738, 0, 8.92e-06
7739, 1, 0.00133992
7740, 0, 0.00235592
7741, 0, 0.00221992
7742, 0, 9.92e-06
7743, 0, 2.092e-05
7744, 1, 0.00202492
7745, 0, 9.92e-06
7746, 0, 4.292e-05
7747, 0, 0.00010792
7748, 0, 8.92e-06
7749, 1, 0.00212292
7750, 0, 3.892e-05
7751, 0, 9.92e-06
7752, 0, 8.92e-06
7753, 0, 8.92e-06
7754, 0, 4.492e-05
7755, 0, 9.92e-06
7756, 1, 0.00142592
7757, 0, 8.92e-06
7758, 0, 8.92e-06
7759, 0, 4.392e-05
7760, 0, 4.292e-05
7761, 0, 7.692e-05
7762, 0, 2.192e-05
7763, 0, 2.892e-05
7764, 0, 7.92e-06
7765, 0, 2.292e-05
7766, 1, 0.00034692
7767, 0, 4.792e-05
7768, 0, 9.92e-06
7769, 0, 8.92e-06
7770, 1, 0.00225692
7771, 0, 8.092e-05
7772, 0, 8.92e-06
7773, 1, 0.00220692
7774, 0, 3.292e-05
7775, 0, 0.00775892
7776, 1, 0.00290592
7777, 0, 2.992e-05
7778, 1, 0.00057092
7779, 0, 0.00730392
7780, 0, 4.892e-05
7781, 1, 0.00169092
7782, 0, 0.00028292
7783, 0, 0.00010192
7784, 1, 0.00118892
7785, 0, 0.00060492
7786, 0, 1.392e-05
7787, 0, 0.00014392
7788, 1, 0.00513592
7789, 0, 1.092e-05
7790, 0, 0.00107592
7791, 0, 9.92e-06
7792, 0, 5.092e-05
7793, 0, 8.492e-05
7794, 0, 2.892e-05
7795, 0, 8.92e-06
7796, 0, 7.92e-06
7797, 1, 0.00139592
7798, 0, 5.592e-05
7799, 0, 0.00014492
7800, 1, 0.00101592
7801, 0, 9.92e-06
7802, 1, 0.00471492
7803, 0, 9.92e-06
7804, 0, 8.92e-06
7805, 0, 8.92e-06
7806, 1, 0.00111392
7807, 1, 0.00091092
7808, 0, 5.692e-05
7809, 0, 8.92e-06
7810, 1, 0.00096992
7811, 0, 0.00024092
7812, 1, 0.00386892
7813, 1, 0.00111892
7814, 0, 8.92e-06
7815, 1, 0.00056892
7816, 1, 0.00131592
7817, 0, 8.92e-06
7818, 1, 0.00269192
7819, 0, 9.92e-06
7820, 1, 0.00138592
7821, 0, 8.92e-06
7822, 0, 0.00049992
7823, 0, 8.92e-06
7824, 1, 0.00128892
7825, 1, 0.00096492
7826, 1, 0.00038392
7827, 0, 1.992e-05
7828, 0, 8.92e-06
7829, 0, 1.492e-05
7830, 0, 9.92e-06
7831, 0, 8.92e-06
7832, 0, 4.492e-05
7833, 0, 2.292e-05
7834, 0, 8.92e-06
7835, 0, 7.92e-06
7836, 0, 7.92e-06
7837, 1, 0.00047592
7838, 1, 0.00408492
7839, 0, 9.92e-06
7840, 0, 7.92e-06
7841, 0, 8.92e-06
7842, 0, 8.92e-06
7843, 0, 7.92e-06
7844, 0, 2.292e-05
7845, 0, 7.92e-06
7846, 0, 0.00882392
7847, 0, 1.292e-05
7848, 0, 9.92e-06
7849, 0, 9.92e-06
7850, 1, 0.00078292
7851, 0, 0.00011292
7852, 0, 3.792e-05
7853, 0, 8.92e-06
7854, 0, 9.92e-06
7855, 0, 8.92e-06
7856, 0, 8.92e-06
7857, 1, 0.00271492
7858, 0, 0.00809692
7859, 0, 8.92e-06
7860, 0, 0.00014292
7861, 0, 4.292e-05
7862, 1, 0.00155892
7863, 0, 8.92e-06
7864, 0, 4.992e-05
7865, 1, 0.00395792
7866, 0, 9.92e-06
7867, 0, 4.992e-05
7868, 0, 4.992e-05
7869, 1, 0.00169092
7870, 0, 3.892e-05
7871, 0, 3.692e-05
7872, 1, 0.00039292
7873, 1, 0.00156492
7874, 1, 0.00102792
7875, 0, 8.92e-06
7876, 0, 8.92e-06
7877, 1, 0.00114592
7878, 1, 0.00089692
7879, 1, 0.00168392
7880, 0, 3.492e-05
7881, 1, 0.00329892
7882, 0, 8.92e-06
7883, 0, 5.692e-05
7884, 0, 3.792e-05
7885, 0, 3.392e-05
7886, 0, 1.292e-05
7887, 1, 0.00051192
7888, 1, 0.00104992
7889, 0, 4.092e-05
7890, 0, 3.492e-05
7891, 0, 7.92e-06
7892, 1, 0.00142392
7893, 0, 2.392e-05
7894, 0, 1.992e-05
7895, 0, 8.92e-06
7896, 0, 2.592e-05
7897, 0, 7.92e-06
7898, 0, 7.92e-06
7899, 0, 7.92e-06
7900, 0, 7.92e-06
7901, 0, 8.92e-06
7902, 1, 0.00148592
7903, 1, 0.00085792
7904, 0, 4.392e-05
7905, 1, 0.00276192
7906, 1, 0.00183792
7907, 1, 0.00304392
7908, 1, 0.00130792
7909, 1, 0.00057492
7910, 0, 9.92e-06
7911, 0, 2.992e-05
7912, 0, 8.92e-06
7913, 0, 7.92e-06
7914, 0, 7.92e-06
7915, 1, 0.00308292
7916, 0, 8.92e-06
7917, 1, 0.00068092
7918, 0, 9.92e-06
7919, 0, 0.00049692
7920, 1, 0.00082992
7921, 0, 9.092e-05
7922, 0, 3.892e-05
7923, 1, 0.00203092
7924, 1, 0.00068692
7925, 0, 4.292e-05
7926, 0, 8.92e-06
7927, 1, 0.00201192
7928, 0, 9.92e-06
7929, 1, 0.00143792
7930, 1, 0.00113292
7931, 1, 0.00011092
7932, 0, 7.292e-05
7933, 0, 8.92e-06
7934, 0, 0.00662692
7935, 0, 4.392e-05
7936, 0, 4.792e-05
7937, 0, 8.92e-06
7938, 1, 0.00209892
7939, 0, 9.92e-06
7940, 1, 0.00290092
7941, 1, 0.00157292
7942, 0, 8.92e-06
7943, 1, 0.00189992
7944, 1, 0.00144992
7945, 0, 0.00220292
7946, 0, 8.92e-06
7947, 0, 8.92e-06
7948, 1, 0.00021492
7949, 1, 0.00329192
7950, 0, 9.92e-06
7951, 1, 0.00030992
7952, 0, 4.592e-05
7953, 1, 0.00113192
7954, 1, 0.00384292
7955, 0, 4.192e-05
7956, 1, 0.00070392
7957, 0, 8.92e-06
7958, 1, 0.00426892
7959, 0, 0.00374992
7960, 0, 0.00020592
7961, 0, 3.292e-05
7962, 1, 0.00085792
7963, 0, 0.00025992
7964, 0, 9.92e-06
7965, 0, 8.92e-06
7966, 1, 0.00124092
7967, 1, 0.00100792
7968, 1, 0.00864792
7969, 0, 5.892e-05
7970, 0, 4.292e-05
7971, 0, 9.992e-05
7972, 0, 8.92e-06
7973, 1, 0.00252392
7974, 1, 0.00047392
7975, 0, 3.292e-05
7976, 1, 0.00150192
7977, 0, 9.92e-06
7978, 0, 7.792e-05
7979, 1, 0.00091192
7980, 0, 8.92e-06
7981, 1, 0.00290792
7982, 0, 9.92e-06
7983, 1, 0.00190192
7984, 1, 0.00114292
7985, 1, 0.00239492
7986, 1, 0.00040992
7987, 1, 0.00300292
7988, 0, 0.00727792
7989, 0, 9.92e-06
7990, 1, 0.00519792
7991, 1, 0.00417792
7992, 1, 0.00741492
7993, 1, 0.00054592
7994, 0, 3.992e-05
7995, 0, 0.00010692
7996, 1, 0.00184092
7997, 1, 0.00039192
7998, 1, 0.00213992
7999, 0, 8.92e-06
8000, 1, 0.00372992
8001, 0, 7.092e-05
8002, 0, 8.92e-06
8003, 0, 0.00648692
8004, 0, 0.00013092
8005, 0, 6.492e-05
8006, 1, 0.00043192
8007, 0, 0.00015992
8008, 0, 0.00369892
8009, 0, 9.92e-06
8010, 0, 8.92e-06
8011, 1, 0.00345892
8012, 0, 5.892e-05
8013, 1, 0.00171892
8014, 0, 8.92e-06
8015, 1, 0.00010792
8016, 0, 0.00160292
8017, 1, 0.00141792
8018, 0, 0.00011092
8019, 0, 3.192e-05
8020, 0, 7.92e-06
8021, 0, 1.492e-05
8022, 1, 0.00055592
8023, 0, 9.92e-06
8024, 0, 8.92e-06
8025, 0, 7.92e-06
8026, 0, 3.692e-05
8027, 0, 5.792e-05
8028, 1, 0.00032792
8029, 0, 9.92e-06
8030, 1, 0.00227992
8031, 1, 0.00143492
8032, 0, 0.00768992
8033, 0, 1.092e-05
8034, 0, 0.00130692
8035, 0, 5.992e-05
8036, 0, 8.92e-06
8037, 1, 0.00187892
8038, 0, 9.92e-06
8039, 0, 0.00013392
8040, 0, 8.92e-06
8041, 1, 9.892e-05
8042, 1, 0.00163392
8043, 1, 0.00192992
8044, 0, 0.00336592
8045, 0, 0.00010992
8046, 0, 8.92e-06
8047, 0, 7.92e-06
8048, 1, 0.00233492
8049, 0, 4.492e-05
8050, 0, 8.92e-06
8051, 0, 4.492e-05
8052, 0, 8.92e-06
8053, 0, 0.00655992
8054, 0, 1.092e-05
8055, 1, 0.00444992
8056, 0, 1.092e-05
8057, 1, 0.00134092
8058, 0, 8.92e-06
8059, 1, 0.00135892
8060, 0, 0.00698192
8061, 1, 0.00137292
8062, 0, 8.92e-06
8063, 0, 9.92e-06
8064, 1, 0.00237792
8065, 1, 0.00574492
8066, 0, 8.92e-06
8067, 0, 9.92e-06
8068, 1, 0.00107692
8069, 0, 0.00015992
8070, 0, 8.92e-06
8071, 0, 7.92e-06
8072, 0, 7.92e-06
8073, 0, 7.92e-06
8074, 0, 0.00011392
8075, 0, 7.92e-06
8076, 1, 0.00154492
8077, 0, 8.92e-06
8078, 0, 0.00022992
8079, 0, 0.00734292
8080, 0, 1.092e-05
8081, 0, 0.00013992
8082, 0, 0.00091392
8083, 0, 4.692e-05
8084, 1, 0.00053492
8085, 1, 0.00056992
8086, 0, 8.92e-06
8087, 0, 8.92e-06
8088, 0, 7.92e-06
8089, 1, 0.00523892
8090, 1, 0.00177392
8091, 0, 3.792e-05
8092, 0, 6.192e-05
8093, 1, 0.00100192
8094, 0, 0.00099592
8095, 0, 0.00013292
8096, 1, 0.00172692
8097, 0, 9.92e-06
8098, 0, 3.892e-05
8099, 1, 0.00505392
8100, 0, 4.592e-05
8101, 1, 0.00426892
8102, 0, 4.392e-05
8103, 0, 0.00876392
8104, 0, 5.692e-05
8105, 0, 4.892e-05
8106, 1, 0.00754392
8107, 0, 2.792e-05
8108, 0, 3.292e-05
8109, 0, 5.592e-05
8110, 1, 0.00140092
8111, 0, 4.992e-05
8112, 0, 5.292e-05
8113, 1, 0.00090892
8114, 0, 0.00016492
8115, 0, 1.992e-05
8116, 0, 8.292e-05
8117, 1, 0.00069392
8118, 0, 9.92e-06
8119, 1, 0.00077592
8120, 1, 0.00128592
8121, 0, 5.792e-05
8122, 0, 8.92e-06
8123, 0, 0.00020892
8124, 0, 0.00042292
8125, 0, 2.792e-05
8126, 0, 5.492e-05
8127, 1, 0.00541692
8128, 0, 2.892e-05
8129, 0, 8.92e-06
8130, 0, 0.00761692
8131, 0, 1.092e-05
8132, 0, 8.92e-06
8133, 1, 0.00416292
8134, 0, 9.92e-06
8135, 1, 0.00186192
8136, 0, 6.992e-05
8137, 0, 2.092e-05
8138, 1, 0.00138692
8139, 1, 0.00054892
8140, 0, 0.00557392
8141, 0, 8.92e-06
8142, 1, 0.00209292
8143, 0, 8.92e-06
8144, 0, 4.492e-05
8145, 0, 7.192e-05
8146, 0, 3.092e-05
8147, 0, 4.292e-05
8148, 0, 0.00860392
8149, 1, 0.00164192
8150, 0, 8.92e-06
8151, 0, 0.00011192
8152, 0, 8.92e-06
8153, 0, 7.92e-06
8154, 0, 7.92e-06
8155, 0, 5.892e-05
8156, 1, 0.00295892
8157, 0, 8.92e-06
8158, 0, 8.92e-06
8159, 1, 0.00023192
8160, 0, 4.892e-05
8161, 1, 0.00103492
8162, 0, 8.92e-06
8163, 1, 0.00158692
8164, 0, 5.092e-05
8165, 1, 0.00010592
8166, 0, 8.92e-06
8167, 0, 7.92e-06
8168, 1, 0.00080492
8169, 0, 8.92e-06
8170, 1, 0.00769092
8171, 0, 6.692e-05
8172, 1, 0.00625692
8173, 1, 0.00133992
8174, 0, 0.00895092
8175, 1, 0.00115692
8176, 0, 8.92e-06
8177, 0, 8.92e-06
8178, 1, 0.00407592
8179, 0, 9.92e-06
8180, 0, 4.392e-05
8181, 0, 0.00812092
8182, 0, 0.00128192
8183, 0, 8.92e-06
8184, 0, 9.92e-06
8185, 1, 0.00160092
8186, 1, 0.00068992
8187, 0, 5.792e-05
8188, 0, 9.92e-06
8189, 0, 8.92e-06
8190, 0, 5.192e-05
8191, 1, 0.00171792
8192, 1, 0.00164592
8193, 0, 8.92e-06
8194, 1, 0.00091292
8195, 0, 9.92e-06
8196, 0, 0.00024292
8197, 0, 9.92e-06
8198, 0, 8.92e-06
8199, 0, 8.92e-06
8200, 1, 0.00465192
8201, 0, 3.092e-05
8202, 0, 9.392e-05
8203, 0, 3.892e-05
8204, 0, 9.392e-05
8205, 0, 8.92e-06
8206, 0, 5.892e-05
8207, 0, 0.00021492
8208, 0, 0.00062292
8209, 0, 4.092e-05
8210, 0, 8.92e-06
8211, 1, 0.00225492
8212, 0, 8.92e-06
8213, 0, 5.092e-05
8214, 1, 0.00149792
8215, 1, 0.00141092
8216, 0, 0.00772692
8217, 0, 1.092e-05
8218, 1, 0.00244692
8219, 0, 3.992e-05
8220, 0, 0.00019492
8221, 1, 0.00199892
8222, 0, 0.00670292
8223, 1, 0.00216992
8224, 0, 2.092e-05
8225, 0, 5.492e-05
8226, 1, 0.00116392
8227, 0, 9.92e-06
8228, 1, 0.00118192
8229, 0, 9.92e-06
8230, 0, 2.992e-05
8231, 0, 0.00040292
8232, 0, 8.92e-06
8233, 1, 0.00184492
8234, 1, 0.00240192
8235, 0, 0.00090692
8236, 0, 3.692e-05
8237, 0, 2.692e-05
8238, 0, 7.92e-06
8239, 1, 0.00163592
8240, 1, 0.00106092
8241, 0, 9.92e-06
8242, 1, 0.00342192
8243, 0, 0.00147092
8244, 1, 0.00145192
8245, 0, 0.00842992
8246, 1, 0.00125692
8247, 1, 0.00175492
8248, 0, 0.00840592
8249, 1, 0.00171292
8250, 0, 9.92e-06
8251, 0, 0.00755092
8252, 0, 4.192e-05
8253, 0, 0.00120392
8254, 0, 0.00795192
8255, 1, 0.00111692
8256, 0, 3.192e-05
8257, 0, 4.092e-05
8258, 1, 0.00261092
8259, 0, 0.00011192
8260, 0, 9.92e-06
8261, 0, 8.92e-06
8262, 0, 7.92e-06
8263, 1, 0.00071392
8264, 0, 9.92e-06
8265, 1, 0.00106892
8266, 0, 8.92e-06
8267, 0, 3.592e-05
8268, 1, 0.00109892
8269, 0, 5.692e-05
8270, 1, 0.00181692
8271, 0, 4.192e-05
8272, 0, 2.992e-05
8273, 0, 9.92e-06
8274, 0, 0.0117619
8275, 0, 9.92e-06
8276, 1, 0.00304992
8277, 1, 0.00134592
8278, 0, 3.692e-05
8279, 0, 3.892e-05
8280, 0, 7.92e-06
8281, 0, 4.492e-05
8282, 1, 0.00114492
8283, 0, 3.192e-05
8284, 0, 4.292e-05
8285, 1, 0.00115492
8286, 1, 0.00441292
8287, 0, 1.092e-05
8288, 0, 0.00037892
8289, 0, 9.92e-06
8290, 0, 8.92e-06
8291, 0, 0.00015092
8292, 0, 3.292e-05
8293, 0, 3.492e-05
8294, 1, 0.00514892
8295, 1, 0.00433992
8296, 0, 9.92e-06
8297, 1, 0.00246392
8298, 0, 9.92e-06
8299, 0, 9.92e-06
8300, 1, 0.00170292
8301, 1, 0.00341792
8302, 0, 5.192e-05
8303, 1, 0.00137192
8304, 1, 0.00060592
8305, 0, 4.092e-05
8306, 1, 0.00145992
8307, 0, 6.192e-05
8308, 0, 3.492e-05
8309, 1, 0.00205292
8310, 0, 2.292e-05
8311, 0, 0.00012792
8312, 1, 0.00117092
8313, 1, 0.00167792
8314, 0, 4.492e-05
8315, 1, 0.00060092
8316, 0, 4.192e-05
8317, 0, 9.92e-06
8318, 0, 5.292e-05
8319, 0, 8.092e-05
8320, 1, 0.00242492
8321, 1, 0.00350492
8322, 0, 6.992e-05
8323, 0, 9.92e-06
8324, 0, 1.892e-05
8325, 0, 8.92e-06
8326, 1, 0.00107792
8327, 0, 9.92e-06
8328, 0, 2.892e-05
8329, 0, 0.00076992
8330, 1, 0.00440592
8331, 0, 3.992e-05
8332, 1, 0.00100292
8333, 0, 9.92e-06
8334, 0, 0.00028692
8335, 1, 0.00266792
8336, 0, 9.92e-06
8337, 0, 0.00010192
8338, 1, 0.00192092
8339, 1, 0.00061992
8340, 0, 5.292e-05
8341, 0, 8.892e-05
8342, 1, 0.00307792
8343, 1, 0.00272792
8344, 0, 1.192e-05
8345, 0, 9.92e-06
8346, 0, 8.92e-06
8347, 0, 0.00872292
8348, 1, 0.00165192
8349, 0, 4.292e-05
8350, 0, 9.92e-06
8351, 0, 8.92e-06
8352, 1, 0.00119992
8353, 0, 8.92e-06
8354, 0, 7.92e-06
8355, 0, 0.00400492
8356, 1, 0.00125492
8357, 0, 8.92e-06
8358, 1, 0.00097592
8359, 0, 4.392e-05
8360, 0, 8.92e-06
8361, 0, 8.92e-06
8362, 1, 0.00025492
8363, 0, 8.92e-06
8364, 0, 8.92e-06
8365, 0, 1.392e-05
8366, 0, 3.992e-05
8367, 1, 0.00250992
8368, 1, 0.00074692
8369, 1, 0.00074392
8370, 0, 0.00011392
8371, 0, 0.00023092
8372, 0, 9.92e-06
8373, 0, 8.92e-06
8374, 0, 8.92e-06
8375, 0, 0.00057892
8376, 1, 0.00090292
8377, 1, 0.00115092
8378, 0, 3.192e-05
8379, 0, 8.92e-06
8380, 1, 0.00125292
8381, 0, 8.92e-06
8382, 0, 8.92e-06
8383, 0, 3.892e-05
8384, 0, 8.92e-06
8385, 0, 2.492e-05
8386, 1, 0.00148192
8387, 1, 0.00379992
8388, 0, 2.492e-05
8389, 0, 4.992e-05
8390, 1, 0.00204592
8391, 0, 1.992e-05
8392, 0, 7.92e-06
8393, 1, 0.00198892
8394, 0, 9.92e-06
8395, 0, 2.892e-05
8396, 1, 0.00069292
8397, 0, 8.92e-06
8398, 1, 0.00135592
8399, 1, 0.00108192
8400, 0, 9.92e-06
8401, 0, 8.92e-06
8402, 1, 0.00108092
8403, 0, 0.00075392
8404, 0, 0.00016892
8405, 0, 2.192e-05
8406, 0, 0.00014592
8407, 0, 8.92e-06
8408, 1, 0.00046492
8409, 1, 0.00341292
8410, 0, 1.692e-05
8411, 0, 8.092e-05
8412, 1, 0.00089192
8413, 0, 4.392e-05
8414, 0, 9.892e-05
8415, 0, 0.00027092
8416, 0, 8.92e-06
8417, 1, 0.00026192
8418, 0, 8.92e-06
8419, 0, 0.00011992
8420, 0, 6.692e-05
8421, 0, 9.592e-05
8422, 0, 3.592e-05
8423, 0, 2.992e-05
8424, 0, 8.092e-05
8425, 1, 0.00081492
8426, 1, 0.00053692
8427, 1, 3.492e-05
8428, 1, 0.00021592
8429, 0, 8.92e-06
8430, 0, 5.792e-05
8431, 0, 8.92e-06
8432, 0, 2.092e-05
8433, 0, 4.392e-05
8434, 0, 2.892e-05
8435, 0, 0.00021792
8436, 1, 0.00405092
8437, 0, 0.00253192
8438, 0, 9.92e-06
8439, 0, 9.92e-06
8440, 0, 6.992e-05
8441, 0, 8.92e-06
8442, 0, 6.292e-05
8443, 1, 0.00086692
8444, 1, 0.00142092
8445, 0, 1.792e-05
8446, 0, 0.00011092
8447, 0, 8.92e-06
8448, 1, 0.00269392
8449, 1, 0.00431692
8450, 1, 0.00366092
8451, 0, 8.92e-06
8452, 0, 0.00700492
8453, 1, 0.00203892
8454, 0, 4.492e-05
8455, 1, 0.00175092
8456, 0, 9.92e-06
8457, 1, 0.00075092
8458, 0, 5.992e-05
8459, 0, 8.92e-06
8460, 0, 5.892e-05
8461, 1, 0.00241792
8462, 1, 0.00190992
8463, 0, 9.92e-06
8464, 0, 8.92e-06
8465, 1, 0.00467592
8466, 0, 9.92e-06
8467, 1, 0.00327092
8468, 1, 0.00252192
8469, 1, 0.00200092
8470, 0, 0.00017792
8471, 0, 8.92e-06
8472, 0, 9.92e-06
8473, 0, 7.92e-06
8474, 1, 0.00127592
8475, 1, 0.00238692
8476, 0, 3.392e-05
8477, 1, 0.00756492
8478, 1, 0.00339092
8479, 1, 0.00115092
8480, 0, 2.492e-05
8481, 0, 8.92e-06
8482, 1, 0.00195192
8483, 0, 6.192e-05
8484, 1, 0.00013992
8485, 0, 8.92e-06
8486, 0, 0.00131592
8487, 0, 8.92e-06
8488, 1, 0.00138592
8489, 0, 1.592e-05
8490, 1, 0.00187192
8491, 0, 8.92e-06
8492, 0, 8.92e-06
8493, 0, 4.492e-05
8494, 1, 0.00106792
8495, 0, 8.92e-06
8496, 0, 0.00139992
8497, 0, 5.292e-05
8498, 0, 4.692e-05
8499, 0, 1.692e-05
8500, 0, 0.00763692
8501, 0, 9.92e-06
8502, 0, 9.92e-06
8503, 1, 0.00221592
8504, 0, 4.492e-05
8505, 0, 8.92e-06
8506, 1, 0.00127292
8507, 1, 0.00047292
8508, 0, 6.792e-05
8509, 1, 0.00058192
8510, 0, 0.00021592
8511, 1, 0.00371892
8512, 0, 4.692e-05
8513, 0, 8.92e-06
