Query, response, time
7498, 0, 8.94e-06
7499, 0, 0.00032494
7500, 0, 0.00451794
7501, 1, 0.00140794
7502, 0, 4.594e-05
7503, 0, 3.594e-05
7504, 0, 8.94e-06
7505, 1, 0.00122094
7506, 0, 9.94e-06
7507, 1, 0.00127294
7508, 0, 9.94e-06
7509, 0, 2.994e-05
7510, 1, 0.00134494
7511, 0, 1.794e-05
7512, 0, 8.94e-06
7513, 1, 0.00097694
7514, 0, 9.94e-06
7515, 1, 0.00131294
7516, 0, 9.94e-06
7517, 0, 8.94e-06
7518, 0, 8.94e-06
7519, 1, 0.00197194
7520, 0, 9.94e-06
7521, 1, 0.00212994
7522, 0, 9.94e-06
7523, 1, 0.00202694
7524, 1, 0.00383094
7525, 0, 1.194e-05
7526, 1, 0.00219194
7527, 1, 0.00097394
7528, 0, 9.94e-06
7529, 0, 8.94e-06
7530, 0, 1.794e-05
7531, 0, 7.94e-06
7532, 0, 5.494e-05
7533, 0, 0.00862494
7534, 0, 0.00801194
7535, 0, 0.00018994
7536, 1, 0.00098494
7537, 1, 0.00306094
7538, 0, 1.094e-05
7539, 0, 0.00728694
7540, 0, 0.00739794
7541, 0, 3.594e-05
7542, 0, 8.94e-06
7543, 0, 3.094e-05
7544, 1, 0.00110694
7545, 1, 0.00319594
7546, 0, 1.194e-05
7547, 0, 2.294e-05
7548, 0, 1.794e-05
7549, 0, 5.694e-05
7550, 0, 9.94e-06
7551, 1, 0.00166694
7552, 0, 9.94e-06
7553, 0, 8.94e-06
7554, 1, 0.00326094
7555, 0, 4.494e-05
7556, 1, 0.00259394
7557, 1, 0.00193594
7558, 0, 3.494e-05
7559, 0, 8.94e-06
7560, 0, 5.094e-05
7561, 0, 9.94e-06
7562, 0, 2.794e-05
7563, 0, 7.394e-05
7564, 1, 0.00209594
7565, 1, 0.00173094
7566, 0, 4.794e-05
7567, 0, 9.94e-06
7568, 0, 7.794e-05
7569, 1, 0.00032094
7570, 0, 5.494e-05
7571, 0, 0.0125549
7572, 0, 1.194e-05
7573, 1, 0.00033294
7574, 0, 9.94e-06
7575, 0, 8.94e-06
7576, 0, 8.94e-06
7577, 0, 3.094e-05
7578, 0, 3.794e-05
7579, 0, 4.994e-05
7580, 0, 4.994e-05
7581, 0, 8.94e-06
7582, 1, 0.00118094
7583, 1, 0.00296594
7584, 0, 8.94e-06
7585, 1, 0.00121594
7586, 0, 1.894e-05
7587, 0, 0.00635494
7588, 0, 3.194e-05
7589, 0, 9.94e-06
7590, 0, 8.94e-06
7591, 0, 2.594e-05
7592, 0, 5.194e-05
7593, 0, 5.294e-05
7594, 0, 4.794e-05
7595, 0, 7.94e-06
7596, 1, 0.00144194
7597, 1, 0.00328894
7598, 1, 0.00104794
7599, 1, 0.00523994
7600, 1, 0.00299294
7601, 1, 0.00180094
7602, 0, 3.794e-05
7603, 1, 0.00373494
7604, 0, 1.094e-05
7605, 0, 8.94e-06
7606, 0, 8.94e-06
7607, 0, 1.594e-05
7608, 0, 8.94e-06
7609, 0, 4.594e-05
7610, 0, 7.94e-06
7611, 0, 0.0116109
7612, 1, 0.00507494
7613, 0, 1.094e-05
7614, 0, 1.994e-05
7615, 1, 0.00804994
7616, 0, 3.694e-05
7617, 1, 0.00022794
7618, 1, 0.00099694
7619, 0, 0.00010794
7620, 0, 3.194e-05
7621, 0, 1.094e-05
7622, 1, 0.00096194
7623, 0, 2.094e-05
7624, 0, 1.094e-05
7625, 0, 9.94e-06
7626, 1, 0.00080994
7627, 0, 5.994e-05
7628, 0, 5.094e-05
7629, 0, 3.194e-05
7630, 0, 9.94e-06
7631, 0, 8.94e-06
7632, 0, 4.394e-05
7633, 1, 0.00507394
7634, 1, 0.00120494
7635, 0, 9.94e-06
7636, 1, 0.00042194
7637, 1, 0.00348794
7638, 1, 0.00495594
7639, 0, 1.194e-05
7640, 0, 2.594e-05
7641, 0, 4.794e-05
7642, 0, 8.94e-06
7643, 0, 5.194e-05
7644, 0, 8.94e-06
7645, 0, 8.94e-06
7646, 0, 0.0156519
7647, 1, 0.00061294
7648, 0, 1.094e-05
7649, 0, 0.00010394
7650, 0, 8.94e-06
7651, 0, 7.94e-06
7652, 0, 7.94e-06
7653, 1, 0.00095594
7654, 1, 0.00252894
7655, 0, 1.194e-05
7656, 1, 0.00536894
7657, 0, 1.094e-05
7658, 1, 0.00098694
7659, 0, 1.194e-05
7660, 0, 4.494e-05
7661, 0, 1.094e-05
7662, 1, 0.00181094
7663, 0, 9.94e-06
7664, 0, 8.94e-06
7665, 0, 7.94e-06
7666, 1, 0.00116494
7667, 1, 0.00058594
7668, 0, 0.00982994
7669, 0, 0.00011394
7670, 1, 0.00068294
7671, 0, 1.594e-05
7672, 1, 0.00137794
7673, 0, 0.00184194
7674, 0, 1.094e-05
7675, 1, 0.00053594
7676, 0, 2.794e-05
7677, 1, 0.00084894
7678, 1, 0.00050794
7679, 0, 9.494e-05
7680, 1, 0.0167669
7681, 0, 1.194e-05
7682, 1, 0.00124094
7683, 0, 5.994e-05
7684, 0, 3.794e-05
7685, 1, 0.00417894
7686, 0, 5.194e-05
7687, 0, 1.294e-05
7688, 0, 1.194e-05
7689, 1, 0.00140794
7690, 1, 0.00396094
7691, 0, 9.94e-06
7692, 0, 0.00013094
7693, 0, 8.94e-06
7694, 0, 7.94e-06
7695, 0, 3.194e-05
7696, 0, 3.594e-05
7697, 1, 0.00377294
7698, 1, 0.00101794
7699, 1, 0.00240194
7700, 0, 4.694e-05
7701, 1, 0.00190394
7702, 1, 0.00212294
7703, 1, 0.00122294
7704, 1, 0.00131094
7705, 0, 1.294e-05
7706, 0, 1.094e-05
7707, 0, 9.94e-06
7708, 1, 0.00167894
7709, 1, 0.00096894
7710, 1, 0.00920994
7711, 0, 1.294e-05
7712, 1, 0.00051394
7713, 1, 0.00370894
7714, 0, 1.594e-05
7715, 0, 0.00010994
7716, 1, 0.00128094
7717, 0, 1.094e-05
7718, 0, 4.694e-05
7719, 0, 9.94e-06
7720, 1, 0.00391194
7721, 0, 1.594e-05
7722, 1, 0.00134294
7723, 0, 1.094e-05
7724, 1, 0.00243994
7725, 0, 5.294e-05
7726, 0, 4.594e-05
7727, 1, 0.00268394
7728, 0, 1.094e-05
7729, 1, 0.00042194
7730, 0, 9.94e-06
7731, 0, 0.00956694
7732, 0, 5.894e-05
7733, 0, 2.594e-05
7734, 0, 9.94e-06
7735, 1, 0.00522394
7736, 0, 0.00509594
7737, 0, 1.694e-05
7738, 0, 1.394e-05
7739, 1, 0.00155694
7740, 1, 0.00118294
7741, 0, 0.00021394
7742, 0, 8.94e-06
7743, 0, 3.894e-05
7744, 1, 0.00384794
7745, 0, 9.94e-06
7746, 0, 4.694e-05
7747, 0, 0.00010594
7748, 0, 8.94e-06
7749, 1, 0.00444094
7750, 0, 3.894e-05
7751, 0, 9.94e-06
7752, 0, 8.94e-06
7753, 0, 7.94e-06
7754, 0, 3.294e-05
7755, 0, 8.94e-06
7756, 1, 0.00243394
7757, 0, 1.094e-05
7758, 0, 9.94e-06
7759, 0, 2.194e-05
7760, 0, 4.994e-05
7761, 0, 0.00012194
7762, 0, 2.394e-05
7763, 0, 3.194e-05
7764, 0, 7.94e-06
7765, 0, 2.394e-05
7766, 1, 0.00056994
7767, 0, 3.894e-05
7768, 0, 8.94e-06
7769, 0, 8.94e-06
7770, 1, 0.00195594
7771, 0, 5.394e-05
7772, 0, 8.94e-06
7773, 1, 0.00118294
7774, 0, 4.094e-05
7775, 0, 0.00735194
7776, 1, 0.00395094
7777, 0, 2.994e-05
7778, 1, 0.00263294
7779, 0, 0.00813394
7780, 0, 0.00680894
7781, 1, 0.00052794
7782, 0, 0.00037394
7783, 0, 7.894e-05
7784, 1, 0.00057294
7785, 0, 0.00028394
7786, 0, 8.94e-06
7787, 0, 7.294e-05
7788, 1, 0.00479994
7789, 0, 1.194e-05
7790, 0, 0.00119494
7791, 0, 9.94e-06
7792, 0, 3.794e-05
7793, 0, 0.00010294
7794, 0, 2.894e-05
7795, 0, 8.94e-06
7796, 0, 8.94e-06
7797, 1, 0.00132794
7798, 0, 5.094e-05
7799, 0, 0.00017494
7800, 1, 0.00336494
7801, 0, 1.094e-05
7802, 1, 0.00477294
7803, 0, 9.94e-06
7804, 0, 8.94e-06
7805, 0, 8.94e-06
7806, 1, 0.00155394
7807, 1, 0.00222094
7808, 0, 6.194e-05
7809, 0, 9.94e-06
7810, 1, 0.00367494
7811, 0, 0.00016094
7812, 0, 0.00356294
7813, 1, 0.00325794
7814, 0, 1.094e-05
7815, 1, 0.00086694
7816, 1, 0.00128094
7817, 0, 9.94e-06
7818, 1, 0.00138694
7819, 0, 1.494e-05
7820, 1, 0.00109394
7821, 0, 1.094e-05
7822, 0, 0.00043694
7823, 0, 9.94e-06
7824, 1, 0.00215994
7825, 1, 0.00159894
7826, 1, 0.00056894
7827, 0, 2.094e-05
7828, 0, 9.94e-06
7829, 0, 1.394e-05
7830, 0, 7.94e-06
7831, 0, 8.94e-06
7832, 0, 4.094e-05
7833, 0, 4.894e-05
7834, 0, 7.94e-06
7835, 0, 8.94e-06
7836, 0, 7.94e-06
7837, 1, 0.00201794
7838, 1, 0.00380794
7839, 0, 9.94e-06
7840, 0, 8.94e-06
7841, 0, 8.94e-06
7842, 0, 8.94e-06
7843, 0, 8.94e-06
7844, 1, 0.00026294
7845, 0, 8.94e-06
7846, 0, 0.0132869
7847, 0, 1.194e-05
7848, 0, 8.94e-06
7849, 0, 8.94e-06
7850, 1, 0.00269394
7851, 0, 0.00011094
7852, 0, 3.694e-05
7853, 0, 8.94e-06
7854, 0, 7.94e-06
7855, 0, 8.94e-06
7856, 0, 7.94e-06
7857, 0, 7.194e-05
7858, 1, 0.00800094
7859, 0, 1.094e-05
7860, 0, 0.00012294
7861, 0, 4.594e-05
7862, 1, 0.00162294
7863, 0, 9.94e-06
7864, 0, 6.194e-05
7865, 1, 0.00276794
7866, 0, 1.194e-05
7867, 0, 7.494e-05
7868, 0, 3.794e-05
7869, 1, 0.00550794
7870, 0, 4.294e-05
7871, 0, 3.894e-05
7872, 1, 0.00522894
7873, 1, 0.00472594
7874, 1, 0.00097694
7875, 0, 9.94e-06
7876, 0, 7.94e-06
7877, 1, 0.00202594
7878, 1, 0.00071494
7879, 1, 0.00169694
7880, 0, 4.794e-05
7881, 1, 0.00231794
7882, 0, 9.94e-06
7883, 0, 3.594e-05
7884, 0, 5.094e-05
7885, 0, 5.794e-05
7886, 0, 3.094e-05
7887, 0, 9.494e-05
7888, 1, 0.00264294
7889, 0, 4.094e-05
7890, 0, 2.894e-05
7891, 0, 9.94e-06
7892, 1, 0.00150294
7893, 0, 4.094e-05
7894, 0, 4.394e-05
7895, 0, 9.94e-06
7896, 0, 3.194e-05
7897, 0, 9.94e-06
7898, 0, 8.94e-06
7899, 0, 7.94e-06
7900, 0, 7.94e-06
7901, 0, 8.94e-06
7902, 1, 0.00217994
7903, 1, 0.00160294
7904, 0, 1.694e-05
7905, 1, 0.00118894
7906, 1, 0.00618294
7907, 1, 0.00163894
7908, 1, 0.00068194
7909, 1, 0.00151694
7910, 0, 8.94e-06
7911, 0, 3.894e-05
7912, 0, 7.94e-06
7913, 0, 8.94e-06
7914, 0, 7.94e-06
7915, 1, 0.00340594
7916, 0, 9.94e-06
7917, 1, 0.00054794
7918, 0, 8.94e-06
7919, 0, 0.00255194
7920, 1, 0.00207694
7921, 0, 9.794e-05
7922, 0, 3.994e-05
7923, 1, 0.00143394
7924, 1, 0.00146394
7925, 0, 4.194e-05
7926, 0, 8.94e-06
7927, 1, 0.00265894
7928, 0, 9.94e-06
7929, 1, 0.00167894
7930, 1, 0.00113494
7931, 1, 0.00017794
7932, 0, 3.894e-05
7933, 0, 8.94e-06
7934, 0, 0.00211194
7935, 0, 3.194e-05
7936, 0, 2.794e-05
7937, 0, 8.94e-06
7938, 1, 0.00340294
7939, 0, 9.94e-06
7940, 1, 0.00289294
7941, 1, 0.00129494
7942, 0, 1.494e-05
7943, 1, 0.00095594
7944, 1, 0.00106794
7945, 0, 0.00121194
7946, 0, 9.94e-06
7947, 0, 8.94e-06
7948, 1, 0.00015594
7949, 1, 0.00112594
7950, 0, 8.94e-06
7951, 1, 0.00240394
7952, 0, 4.394e-05
7953, 1, 0.00211894
7954, 1, 0.00084194
7955, 0, 3.794e-05
7956, 1, 0.00067394
7957, 0, 8.94e-06
7958, 1, 0.00575994
7959, 0, 0.00491894
7960, 0, 5.494e-05
7961, 0, 3.094e-05
7962, 1, 0.00753994
7963, 0, 2.594e-05
7964, 0, 8.94e-06
7965, 0, 8.94e-06
7966, 1, 0.00092794
7967, 1, 0.00248794
7968, 1, 0.00629694
7969, 0, 5.194e-05
7970, 0, 4.394e-05
7971, 0, 2.294e-05
7972, 0, 8.94e-06
7973, 1, 0.00503394
7974, 1, 0.00044994
7975, 0, 3.194e-05
7976, 1, 0.00113494
7977, 0, 9.94e-06
7978, 0, 8.194e-05
7979, 1, 0.00177494
7980, 0, 8.94e-06
7981, 1, 0.00317294
7982, 0, 1.094e-05
7983, 1, 0.00280194
7984, 1, 0.00051194
7985, 1, 0.00047994
7986, 1, 0.00052294
7987, 1, 0.00621694
7988, 0, 0.00738594
7989, 0, 1.094e-05
7990, 1, 0.00189094
7991, 1, 0.00450994
7992, 1, 0.00305194
7993, 1, 0.00070594
7994, 0, 3.794e-05
7995, 0, 3.994e-05
7996, 1, 0.00199894
7997, 1, 0.00067194
7998, 1, 0.00181494
7999, 0, 8.94e-06
8000, 1, 0.00175294
8001, 0, 6.194e-05
8002, 0, 8.94e-06
8003, 0, 0.00902394
8004, 0, 6.694e-05
8005, 0, 0.00092294
8006, 0, 0.00046294
8007, 0, 0.00016194
8008, 1, 0.00210594
8009, 0, 1.094e-05
8010, 0, 8.94e-06
8011, 1, 0.00277594
8012, 0, 8.294e-05
8013, 1, 0.00127694
8014, 0, 1.094e-05
8015, 1, 0.00204794
8016, 1, 0.00323594
8017, 1, 0.00253794
8018, 0, 2.394e-05
8019, 0, 4.394e-05
8020, 0, 1.294e-05
8021, 0, 2.194e-05
8022, 1, 0.00102094
8023, 0, 1.094e-05
8024, 0, 8.94e-06
8025, 0, 8.94e-06
8026, 0, 4.094e-05
8027, 0, 5.894e-05
8028, 1, 0.00532194
8029, 0, 1.294e-05
8030, 1, 0.00158494
8031, 1, 0.00108494
8032, 0, 0.00846494
8033, 0, 1.294e-05
8034, 0, 0.00136694
8035, 0, 6.394e-05
8036, 0, 9.94e-06
8037, 1, 0.00391694
8038, 0, 1.094e-05
8039, 0, 0.00013994
8040, 0, 8.94e-06
8041, 1, 0.00054994
8042, 1, 0.00148494
8043, 1, 0.00037994
8044, 0, 0.00220794
8045, 0, 6.894e-05
8046, 0, 9.94e-06
8047, 0, 8.94e-06
8048, 1, 0.00214194
8049, 0, 5.894e-05
8050, 0, 9.94e-06
8051, 0, 5.094e-05
8052, 0, 7.94e-06
8053, 0, 0.00690494
8054, 0, 1.094e-05
8055, 0, 0.00609194
8056, 0, 1.094e-05
8057, 1, 0.00076494
8058, 0, 8.94e-06
8059, 1, 0.00150594
8060, 0, 0.00733194
8061, 1, 0.00090094
8062, 0, 1.094e-05
8063, 0, 9.94e-06
8064, 1, 0.00142194
8065, 1, 0.00197694
8066, 0, 1.094e-05
8067, 0, 9.94e-06
8068, 1, 0.00151294
8069, 0, 8.794e-05
8070, 0, 8.94e-06
8071, 0, 7.94e-06
8072, 0, 7.94e-06
8073, 0, 7.94e-06
8074, 0, 0.00018694
8075, 0, 7.94e-06
8076, 1, 0.00202094
8077, 0, 8.94e-06
8078, 0, 7.694e-05
8079, 0, 0.00760294
8080, 0, 1.194e-05
8081, 0, 0.00090294
8082, 0, 0.00084494
8083, 0, 4.894e-05
8084, 0, 0.00056794
8085, 1, 0.00135394
8086, 0, 9.94e-06
8087, 0, 9.94e-06
8088, 0, 8.94e-06
8089, 1, 0.00223994
8090, 1, 0.00422294
8091, 0, 3.094e-05
8092, 0, 5.894e-05
8093, 1, 0.00120594
8094, 0, 4.194e-05
8095, 0, 2.394e-05
8096, 1, 0.00232194
8097, 0, 1.094e-05
8098, 0, 4.694e-05
8099, 0, 0.00752794
8100, 0, 7.594e-05
8101, 1, 0.00252294
8102, 0, 5.694e-05
8103, 0, 0.00029594
8104, 0, 3.694e-05
8105, 0, 4.294e-05
8106, 0, 3.894e-05
8107, 0, 2.794e-05
8108, 0, 4.094e-05
8109, 0, 4.894e-05
8110, 1, 0.00087994
8111, 0, 8.194e-05
8112, 0, 0.00076694
8113, 1, 0.00250694
8114, 0, 0.00013794
8115, 0, 2.194e-05
8116, 0, 0.00014294
8117, 1, 0.00044094
8118, 0, 1.094e-05
8119, 1, 0.00063594
8120, 1, 0.00160894
8121, 0, 4.294e-05
8122, 0, 8.94e-06
8123, 0, 0.00015494
8124, 0, 0.00050094
8125, 0, 2.694e-05
8126, 0, 4.694e-05
8127, 0, 0.00677794
8128, 0, 2.394e-05
8129, 0, 8.94e-06
8130, 0, 0.00716794
8131, 0, 1.094e-05
8132, 0, 8.94e-06
8133, 0, 0.00163094
8134, 0, 8.94e-06
8135, 1, 0.00044094
8136, 0, 6.594e-05
8137, 0, 1.994e-05
8138, 1, 0.00143994
8139, 1, 0.00088894
8140, 0, 0.00560694
8141, 0, 1.094e-05
8142, 1, 0.00255394
8143, 0, 9.94e-06
8144, 1, 0.00194194
8145, 0, 9.694e-05
8146, 0, 2.094e-05
8147, 0, 0.00010994
8148, 0, 0.00822994
8149, 1, 0.00071494
8150, 0, 8.94e-06
8151, 0, 0.00017894
8152, 0, 8.94e-06
8153, 0, 7.94e-06
8154, 0, 7.94e-06
8155, 0, 8.294e-05
8156, 1, 0.00286294
8157, 0, 9.94e-06
8158, 0, 7.94e-06
8159, 1, 0.00061294
8160, 0, 3.694e-05
8161, 1, 0.00027494
8162, 0, 8.94e-06
8163, 1, 0.00335494
8164, 0, 5.194e-05
8165, 1, 0.00071694
8166, 0, 8.94e-06
8167, 0, 8.94e-06
8168, 1, 0.00097194
8169, 0, 8.94e-06
8170, 1, 0.00302394
8171, 0, 2.794e-05
8172, 1, 0.00191294
8173, 1, 0.00452294
8174, 0, 0.00785594
8175, 1, 0.00098194
8176, 0, 9.94e-06
8177, 0, 8.94e-06
8178, 1, 0.00236094
8179, 0, 8.94e-06
8180, 0, 2.394e-05
8181, 0, 0.00757394
8182, 1, 0.00240794
8183, 0, 1.194e-05
8184, 0, 9.94e-06
8185, 1, 0.00121494
8186, 1, 0.00110994
8187, 0, 6.994e-05
8188, 0, 8.94e-06
8189, 0, 7.94e-06
8190, 0, 4.594e-05
8191, 0, 0.00717794
8192, 1, 0.00119194
8193, 0, 9.94e-06
8194, 1, 0.00192494
8195, 0, 9.94e-06
8196, 0, 0.00018494
8197, 0, 8.94e-06
8198, 0, 8.94e-06
8199, 0, 8.94e-06
8200, 0, 0.00125394
8201, 0, 6.494e-05
8202, 0, 0.00011494
8203, 0, 3.794e-05
8204, 0, 3.794e-05
8205, 0, 7.94e-06
8206, 0, 5.494e-05
8207, 0, 0.00031194
8208, 0, 0.00016794
8209, 0, 7.594e-05
8210, 0, 1.094e-05
8211, 1, 0.00378594
8212, 0, 9.94e-06
8213, 0, 4.694e-05
8214, 1, 0.00036594
8215, 1, 0.00071994
8216, 0, 0.00719994
8217, 0, 1.094e-05
8218, 1, 0.00151694
8219, 0, 4.894e-05
8220, 1, 0.00302594
8221, 1, 0.00135694
8222, 0, 0.00652894
8223, 1, 0.00357294
8224, 0, 0.00233694
8225, 0, 3.094e-05
8226, 1, 0.00093894
8227, 0, 8.94e-06
8228, 1, 0.00457194
8229, 0, 1.094e-05
8230, 0, 2.194e-05
8231, 1, 0.00051394
8232, 0, 9.94e-06
8233, 1, 0.00255194
8234, 1, 0.00353694
8235, 1, 0.00105394
8236, 1, 0.00131394
8237, 0, 5.094e-05
8238, 0, 8.94e-06
8239, 1, 0.00101294
8240, 1, 0.00055694
8241, 0, 9.94e-06
8242, 0, 0.00835494
8243, 0, 0.00139694
8244, 1, 0.00169094
8245, 0, 0.00799294
8246, 1, 0.00107494
8247, 1, 0.00244594
8248, 0, 0.00809894
8249, 1, 0.00167794
8250, 0, 9.94e-06
8251, 0, 0.00736294
8252, 0, 3.994e-05
8253, 0, 0.00338994
8254, 0, 0.00715494
8255, 1, 0.00126094
8256, 0, 4.094e-05
8257, 0, 7.694e-05
8258, 1, 0.00167994
8259, 0, 0.00010994
8260, 0, 8.94e-06
8261, 0, 8.94e-06
8262, 0, 8.94e-06
8263, 0, 0.00360094
8264, 0, 9.94e-06
8265, 1, 0.00097194
8266, 0, 9.94e-06
8267, 0, 2.894e-05
8268, 1, 0.00082094
8269, 0, 3.794e-05
8270, 1, 0.00127294
8271, 0, 3.794e-05
8272, 0, 4.694e-05
8273, 0, 8.94e-06
8274, 0, 0.0110829
8275, 0, 1.094e-05
8276, 1, 0.00269794
8277, 1, 0.00085394
8278, 0, 4.094e-05
8279, 0, 3.694e-05
8280, 0, 8.94e-06
8281, 0, 0.00011394
8282, 1, 0.00299394
8283, 0, 3.394e-05
8284, 0, 4.094e-05
8285, 1, 0.00124694
8286, 1, 0.00491994
8287, 0, 1.094e-05
8288, 0, 0.00040494
8289, 0, 9.94e-06
8290, 0, 8.94e-06
8291, 0, 0.00011494
8292, 0, 2.794e-05
8293, 0, 3.494e-05
8294, 1, 0.00492794
8295, 1, 0.00116994
8296, 0, 8.94e-06
8297, 1, 0.00118594
8298, 0, 9.94e-06
8299, 0, 8.94e-06
8300, 1, 0.00174794
8301, 1, 0.00175794
8302, 0, 4.994e-05
8303, 1, 0.00233594
8304, 1, 0.00091794
8305, 0, 2.094e-05
8306, 1, 0.00164794
8307, 0, 5.594e-05
8308, 0, 0.00156994
8309, 1, 0.00170894
8310, 0, 2.094e-05
8311, 0, 5.494e-05
8312, 1, 0.00017894
8313, 1, 0.00037294
8314, 0, 4.994e-05
8315, 1, 0.00089594
8316, 0, 3.794e-05
8317, 0, 8.94e-06
8318, 0, 3.994e-05
8319, 0, 9.594e-05
8320, 1, 0.00054594
8321, 1, 0.00648094
8322, 0, 0.00011894
8323, 0, 1.094e-05
8324, 0, 2.094e-05
8325, 0, 9.94e-06
8326, 1, 0.00069194
8327, 0, 9.94e-06
8328, 0, 3.094e-05
8329, 1, 0.00103794
8330, 1, 0.00422494
8331, 0, 4.894e-05
8332, 1, 0.00080894
8333, 0, 9.94e-06
8334, 0, 0.00025394
8335, 1, 0.00063494
8336, 0, 8.94e-06
8337, 0, 9.294e-05
8338, 1, 0.00196794
8339, 1, 0.00175694
8340, 0, 5.594e-05
8341, 0, 0.00012994
8342, 1, 0.00295994
8343, 1, 0.00187894
8344, 0, 1.094e-05
8345, 0, 8.94e-06
8346, 0, 8.94e-06
8347, 0, 0.00840294
8348, 1, 0.00327094
8349, 0, 5.094e-05
8350, 0, 8.94e-06
8351, 0, 8.94e-06
8352, 1, 0.00153894
8353, 0, 8.94e-06
8354, 0, 8.94e-06
8355, 0, 0.00300394
8356, 1, 0.00142694
8357, 0, 9.94e-06
8358, 1, 0.00293494
8359, 0, 4.094e-05
8360, 0, 8.94e-06
8361, 0, 8.94e-06
8362, 1, 0.00077794
8363, 0, 8.94e-06
8364, 0, 8.94e-06
8365, 0, 1.494e-05
8366, 0, 3.694e-05
8367, 1, 0.00228594
8368, 0, 0.00523394
8369, 1, 0.00088794
8370, 0, 0.00011994
8371, 0, 0.00020894
8372, 0, 8.94e-06
8373, 0, 8.94e-06
8374, 0, 8.94e-06
8375, 0, 0.00115394
8376, 1, 0.00173894
8377, 1, 0.00057794
8378, 0, 2.494e-05
8379, 0, 8.94e-06
8380, 1, 0.00055494
8381, 0, 9.94e-06
8382, 0, 7.94e-06
8383, 0, 5.094e-05
8384, 0, 8.94e-06
8385, 0, 2.394e-05
8386, 1, 0.00046094
8387, 1, 0.00228994
8388, 0, 7.894e-05
8389, 0, 4.194e-05
8390, 1, 0.00281094
8391, 0, 1.994e-05
8392, 0, 8.94e-06
8393, 1, 0.00182994
8394, 0, 1.094e-05
8395, 0, 2.794e-05
8396, 1, 0.00131594
8397, 0, 9.94e-06
8398, 1, 0.00091894
8399, 1, 0.00133794
8400, 0, 9.94e-06
8401, 0, 8.94e-06
8402, 1, 0.00112894
8403, 0, 0.00067894
8404, 0, 0.00017694
8405, 0, 2.494e-05
8406, 0, 0.00015594
8407, 0, 8.94e-06
8408, 1, 0.00041894
8409, 1, 0.00261394
8410, 0, 1.694e-05
8411, 0, 9.594e-05
8412, 1, 0.00139794
8413, 0, 7.194e-05
8414, 0, 0.00013594
8415, 0, 0.00022394
8416, 0, 8.94e-06
8417, 1, 0.00065594
8418, 0, 8.94e-06
8419, 0, 4.694e-05
8420, 0, 2.994e-05
8421, 0, 2.094e-05
8422, 0, 3.494e-05
8423, 0, 2.894e-05
8424, 0, 6.194e-05
8425, 1, 0.00096694
8426, 1, 0.00103194
8427, 1, 0.00037194
8428, 1, 0.00254294
8429, 0, 9.94e-06
8430, 0, 5.094e-05
8431, 0, 8.94e-06
8432, 0, 1.894e-05
8433, 0, 4.394e-05
8434, 0, 0.00169494
8435, 0, 0.00011094
8436, 1, 0.00640194
8437, 0, 0.00126394
8438, 0, 9.94e-06
8439, 0, 8.94e-06
8440, 0, 3.394e-05
8441, 0, 7.94e-06
8442, 0, 4.494e-05
8443, 1, 0.00099594
8444, 1, 0.00024994
8445, 0, 1.894e-05
8446, 0, 0.00059594
8447, 0, 8.94e-06
8448, 1, 0.00614494
8449, 1, 0.00203594
8450, 1, 0.00428694
8451, 0, 9.94e-06
8452, 1, 0.00579794
8453, 1, 0.00148994
8454, 0, 4.394e-05
8455, 1, 0.00130794
8456, 0, 9.94e-06
8457, 1, 0.00038094
8458, 0, 2.894e-05
8459, 0, 8.94e-06
8460, 0, 5.094e-05
8461, 1, 0.00393494
8462, 1, 0.00135094
8463, 0, 9.94e-06
8464, 0, 7.94e-06
8465, 1, 0.00171994
8466, 0, 8.94e-06
8467, 0, 0.00036994
8468, 1, 0.00172594
8469, 1, 0.00349694
8470, 0, 0.00018994
8471, 0, 9.94e-06
8472, 0, 7.94e-06
8473, 0, 7.94e-06
8474, 1, 0.00187994
8475, 1, 0.00074894
8476, 0, 5.094e-05
8477, 1, 0.00662294
8478, 1, 0.00239994
8479, 1, 0.00013794
8480, 0, 3.594e-05
8481, 0, 8.94e-06
8482, 1, 0.00079094
8483, 0, 6.194e-05
8484, 1, 0.00172794
8485, 0, 8.94e-06
8486, 0, 4.594e-05
8487, 0, 8.94e-06
8488, 1, 0.00282794
8489, 0, 6.094e-05
8490, 1, 0.00107294
8491, 0, 8.94e-06
8492, 0, 7.94e-06
8493, 0, 3.894e-05
8494, 1, 0.00060394
8495, 0, 8.94e-06
8496, 0, 0.00143494
8497, 0, 5.694e-05
8498, 0, 4.394e-05
8499, 0, 1.794e-05
8500, 0, 0.00721194
8501, 0, 1.094e-05
8502, 0, 8.94e-06
8503, 1, 0.00227094
8504, 0, 4.694e-05
8505, 0, 8.94e-06
8506, 1, 0.00102494
8507, 0, 0.00141394
8508, 0, 6.894e-05
8509, 1, 0.00056694
8510, 0, 0.00010694
8511, 1, 0.00468794
8512, 0, 4.494e-05
8513, 0, 8.94e-06
8514, 1, 0.00251894
8515, 0, 1.094e-05
8516, 1, 0.00035794
8517, 0, 1.994e-05
8518, 0, 8.94e-06
8519, 0, 0.00119494
8520, 0, 3.094e-05
8521, 1, 0.00062494
8522, 1, 0.00054794
8523, 0, 3.394e-05
8524, 0, 8.94e-06
8525, 1, 0.00147594
8526, 1, 0.00186594
8527, 0, 5.394e-05
8528, 1, 0.00127694
8529, 1, 0.00221994
8530, 1, 0.00415794
